measure,first,second
4.974421755354609,faire,adopter
4.888691881328725,faire,sacrifices
4.843177222076356,faire,cadeau
4.843177222076356,faire,fabriquer
4.694313836161873,faire,alliance
4.666299459992278,faire,constat
4.611851675969898,faire,confiance
4.56676378644136,faire,preuve
4.533849163968625,faire,vivre
4.431279430328079,faire,payer
4.428139722797511,faire,entrer
4.419206598027504,faire,bilan
4.403265054158485,faire,perdre
4.366739178133368,faire,investissements
4.289923581082537,faire,appel
4.289923581082537,faire,études
4.243811656228221,faire,face
4.167066833297003,faire,tomber
4.095276150228994,faire,gagner
4.08133695927112,faire,monter
4.08133695927112,faire,métier
4.059310652941122,faire,passer
4.044811083246007,faire,acheter
4.009187173515286,faire,pression
3.9404744234312723,faire,admettre
3.930920116718024,faire,peur
3.9026310722865993,faire,effort
3.8484138704424993,faire,choix
3.7594088643837544,faire,hier
3.4478759408587756,faire,laisser
3.3894592546334508,faire,jouer
3.3443713651049123,faire,battre
3.2582147213551984,faire,différence
3.2426178663041796,faire,propositions
3.1968141766910563,faire,autrement
3.184841535024983,faire,promesses
3.131522716439335,faire,mieux
3.115020085527412,faire,travailler
2.9744217553546086,faire,porter
2.9438334355211886,faire,opinion
2.919280201162149,faire,sorte
2.8748860818036945,faire,inverse
2.819844718245733,faire,venir
2.7761521282183352,faire,demain
2.746152767681494,faire,voter
2.722882988358645,faire,revenir
2.638818723570168,faire,liste
2.5262759442638263,faire,bonne
2.521249127188991,faire,peux
2.404256256561535,faire,petit
2.1637991194630892,faire,grand
2.1133981685034193,faire,guerre
2.074417545331329,faire,quelque
2.033583827822749,faire,véritable
1.9744217553546086,faire,prendre
1.9061370157881328,faire,campagne
1.8451387384096414,faire,parler
1.642225325013417,faire,partie
1.636099222216579,faire,enfants
1.5056522721379721,faire,vais
1.3951956241825982,faire,travail
1.3443713651049123,faire,manière
1.1769146192533526,faire,ensemble
1.08906432129573,faire,politique
1.0761442900507951,faire,europe
0.9404744234312723,faire,compte
0.9394263339984015,faire,puisque
0.8044967539122965,faire,gouvernement
0.6837445944516851,faire,grande
0.6837445944516851,faire,veut
0.6018675873972761,faire,veux
0.4204594813375877,faire,front
0.3450651352749965,faire,crois
0.24779810540985991,faire,aujourd
0.21953425319113862,faire,beaucoup
0.05385622284901359,faire,toute
-0.2516463241252396,faire,entre
-0.3250043410379071,faire,pense
-0.381453671456093,faire,autres
-0.42279446683699007,faire,faut
-0.453040753705114,faire,ailleurs
-0.46298355695268967,faire,contre
-0.5476459540220731,faire,peuple
-0.8121746065361961,faire,dire
-0.8207896417798608,faire,france
-0.9106644699355613,faire,plus
-0.932468840253911,faire,suis
-0.9437113114914659,faire,bien
-1.5151395294670778,faire,faire
7.652428129589403,appareils,politiques
8.465210343560296,électorale,régionale
7.939141531892709,électorale,législative
6.510641772807304,électorale,présidentielle
5.521289017006808,électorale,européenne
10.132273924496346,accès,prioritaire
9.32491900243874,accès,soins
9.117918631519276,accès,logement
7.3606901334605634,accès,emploi
7.244748653754758,accès,médias
6.839492175268502,accès,fonction
6.590741225644155,choix,fondamentaux
6.590741225644155,choix,oubliés
6.202815571982551,choix,économiques
5.45707976818861,choix,choix
5.111907075784341,choix,entre
4.871068416064745,choix,politiques
3.4533373665027973,choix,peuple
3.2904616940615554,choix,nation
3.208692138319222,choix,celui
3.168050153821877,choix,gouvernement
3.0927620265176365,choix,sera
2.8715344781075274,choix,temps
2.6977302190418406,choix,politique
1.6784888690001871,choix,faire
1.6188308381852252,choix,faut
9.614714476385295,remis,cause
7.683039748949485,remis,place
14.604761695959091,entité,supranationale
10.659903250151551,apprentissage,savoirs
7.460307382032896,connivence,entre
8.973657413593212,productions,françaises
9.768837621704714,engagé,personnellement
7.255502586054636,fiers,chers
12.161155044483474,importations,massives
8.616531472898632,populaires,moyennes
4.587591387374966,faudrait,abord
4.123565194660419,faudrait,faire
16.078692884291502,martiniquais,guadeloupéens
9.008303556400106,accepterai,jamais
9.811906343596602,tourné,vers
9.627481772459172,rétablissement,peine
11.359874636835555,démontrons,paris
3.4087006046751043,influence,politique
12.963215666871564,sacrifié,autel
10.68101825134323,concurrence,déloyale
10.24580287012676,concurrence,loyale
9.136178378952264,concurrence,internationale
9.130325652706825,concurrence,sauvage
7.853485447348001,concurrence,mondiale
5.734840950849382,concurrence,libre
4.172553888096122,concurrence,effet
3.2123798685893092,concurrence,entre
4.021678928456158,explique,faut
9.882295671487997,indépendance,énergétique
8.963215666871568,indépendance,alimentaire
7.949409867346535,indépendance,budgétaire
5.648240332625969,indépendance,souveraineté
4.977592635117244,indépendance,nationale
4.808787001752425,indépendance,nation
3.595772912731835,indépendance,française
3.5167685495967724,indépendance,france
2.5489369958242314,indépendance,pays
2.479089932566499,indépendance,politique
9.385205926792176,incapacité,totale
15.20422376637536,salles,shoot
9.89106588111573,garder,souvenir
12.669301948153798,quotas,laitiers
12.177643167272045,quotas,importation
5.587507856990152,quotas,immigration
7.622909042669349,soir,second
5.290201109028745,soir,premier
7.505519099605014,soit,rétablie
7.0904816003261715,soit,susceptible
6.15759579618471,soit,équivalent
5.717023204798727,soit,respecte
5.549913218963468,soit,retrouve
5.00412131552299,soit,capable
4.877487876991973,soit,victime
4.619175881400585,soit,utile
4.619175881400583,soit,disant
4.555559782104609,soit,clair
4.3404598533345204,soit,qualité
4.3019857055198845,soit,permis
4.3019857055198845,soit,présent
4.2507052005761885,soit,considère
3.791023786242505,soit,milliards
2.884577301778293,soit,mesure
2.781728894186543,soit,niveau
2.710709430866526,soit,besoin
2.667270169601629,soit,prix
2.3749875364627897,soit,candidat
2.278450191059097,soit,ministre
2.2056173110476536,soit,homme
2.028312779239741,soit,celui
1.9000582885673012,soit,ailleurs
1.7233647316725538,soit,évidemment
1.6550954556555268,soit,quelques
1.4100130946444729,soit,plus
1.3210945284675866,soit,millions
1.2167578686528522,soit,autres
1.1257469301453717,soit,président
0.8512085521931247,soit,soit
0.7850416282273791,soit,gens
0.7201904838774134,soit,contre
-0.24287707533759573,soit,pays
-0.3127241385953248,soit,politique
-0.860008022286209,soit,france
-0.9829296919978141,soit,bien
12.090765716592077,cures,austérité
10.23739063031056,mobiliser,massivement
5.662247190619851,pauvreté,millions
9.399212784786057,serai,dure
9.31382129355541,serai,élue
6.804231528239908,serai,candidat
5.069564094752247,serai,président
9.738842881406876,veille,scrutin
7.9436962161521425,chance,historique
7.0234104487903135,gouvernement,raffarin
6.686375461512741,gouvernement,balladur
6.650751551782021,gouvernement,actuel
6.570898244092804,gouvernement,incapable
6.463983040176295,gouvernement,précédent
6.463983040176295,gouvernement,socialo
5.949409867346535,gouvernement,ferait
5.928678425762449,gouvernement,socialiste
5.8119063435966005,gouvernement,américain
5.803732412150898,gouvernement,mondial
4.145002229339266,gouvernement,union
4.086462619325612,gouvernement,nicolas
4.081513403353881,gouvernement,jospin
3.8098585149477415,gouvernement,majorité
3.6770133583090505,gouvernement,sarkozy
3.470438062313594,gouvernement,train
3.2501844660313246,gouvernement,français
3.0643236420563618,gouvernement,chirac
2.5131147475071707,gouvernement,place
2.4527557847530375,gouvernement,gauche
2.416469578973661,gouvernement,nation
2.2940580387339793,gouvernement,gouvernement
2.2622091726946394,gouvernement,président
1.9738484610729152,gouvernement,dont
1.7719903293572976,gouvernement,peuple
1.5400189312088308,gouvernement,pouvoir
-0.26150494872738506,gouvernement,bien
-0.7430312800012402,gouvernement,plus
8.800501580324351,mettrai,œuvre
3.1400015482808996,auprès,français
12.161155044483474,durée,hebdomadaire
11.483746294997724,maastricht,amsterdam
9.597931202789821,parlement,européen
8.898120638649683,parlement,strasbourg
3.549392484418604,parlement,français
7.845073207531799,angélisme,gauche
11.271337962233897,réponses,concrètes
11.390636890606242,purement,électoraliste
10.25387875309913,purement,simplement
11.161155044483476,délégué,financier
7.417904628781939,faisant,croire
8.697871100350572,vacances,étranger
8.272769917727029,villes,villages
7.687807417005873,villes,quartiers
7.571162498153603,villes,banlieues
6.905987587055408,villes,campagnes
2.525813689199776,villes,france
2.243293783101688,villes,plus
12.39419471001943,vendue,anglais
8.535661064036264,longues,années
9.24580287012676,moyens,transport
9.114558336848509,moyens,matériels
8.830765370847915,moyens,considérables
7.892165915512061,moyens,légaux
7.892165915512061,moyens,médiatiques
7.142709377162655,moyens,financiers
5.3795542590155865,moyens,défense
5.148941330874171,moyens,action
3.4045006161458176,moyens,politiques
2.2708147581348364,moyens,faire
11.365974836371974,paysans,viticulteurs
9.257450379593802,paysans,pêcheurs
8.354747580948716,paysans,artisans
7.584615122847312,paysans,arrive
7.080572617509723,paysans,ouvriers
3.9560535951222953,paysans,france
4.974421755354607,falloir,faire
7.0674656288682485,priorités,politiques
8.926689790846451,système,productif
8.77057058892917,système,bancaire
8.663655385012659,système,éducatif
7.6013711067583145,système,protection
7.341727290125297,système,électoral
7.341727290125293,système,ultralibéral
6.756764789404139,système,fiscal
6.709459074625782,système,umps
6.6130293119426895,système,judiciaire
6.390636890606242,système,scolaire
6.119334868788847,système,construit
6.119334868788847,système,soins
6.10294043053818,système,monétaire
5.935734930449458,système,enseignement
5.891065881115731,système,actuel
5.694029034056177,système,mondialiste
5.313158137928527,système,bout
5.043068974560782,système,retraite
4.663655385012657,système,formation
4.332738506898039,système,économique
3.979958930706143,système,social
3.4710103070702623,système,système
2.5360908852939907,système,dont
2.0234104487903117,système,avait
1.9709430288961762,système,politique
1.1453300773217912,système,était
-0.18757310974760344,système,français
-0.28422502522747095,système,bien
-0.7657513565013225,système,plus
9.267764279354079,difficultés,financières
6.354747580948718,difficultés,françaises
9.108107613365592,peine,mort
8.273844817844472,peine,capitale
6.354463278052757,peine,prison
4.540018931208833,peine,euros
0.7830375316663485,peine,plus
10.124496573904626,premières,victimes
6.950698563315109,premières,années
12.641287571984204,injonction,civile
13.493730383570345,table,ronde
13.356226859820413,table,rase
13.663655385012657,rhône,alpes
10.56717275450575,bande,quatre
9.966687858778371,propos,tenus
6.105394129609962,propos,jean
5.851127077105701,quitté,front
7.815926861872283,près,moitié
7.693070114086748,près,convaincu
6.271606345648472,près,corps
6.120047226677119,près,milliards
5.992630395945657,près,siècles
5.862351198963637,près,loin
5.856568846369626,près,millions
5.775911183024402,près,quatre
3.5060715992854945,près,certain
8.343136860379966,cinq,minutes
7.300068138488081,cinq,dernières
6.102128760876171,cinq,heures
5.429461660204339,cinq,années
5.224300630870115,cinq,jours
4.9660672113001425,cinq,millions
4.813883792245097,cinq,mois
3.2411744494345136,cinq,pouvoir
1.6950898323906465,cinq,plus
9.201153112415394,toutes,sortes
9.159332936720766,toutes,composantes
9.159332936720766,toutes,couches
8.744295437441924,toutes,séances
8.48126103160813,toutes,misères
8.48126103160813,toutes,occasions
8.25886861027168,toutes,radios
8.066223532329284,toutes,sensibilités
8.01559745925932,toutes,circonstances
7.780821313467035,toutes,formes
7.290119544256122,toutes,forces
7.1027494083544,toutes,religions
6.957699075551114,toutes,mères
6.933773236305635,toutes,régions
6.896298530886973,toutes,attaques
6.8182960188857,toutes,critiques
6.780821313467035,toutes,origines
6.673906109550526,toutes,assemblées
6.5426615762722715,toutes,erreurs
6.445637121877409,toutes,qualités
6.3937981903577885,toutes,dérives
6.3113360301658155,toutes,revendications
6.233333518164541,toutes,organisations
6.195858812745881,toutes,pressions
5.957699075551114,toutes,charges
5.856770166700336,toutes,chances
5.708671527711202,toutes,puissances
5.639958777627188,toutes,difficultés
5.606791913691987,toutes,bonnes
5.57437043599961,toutes,semaines
5.40801204957749,toutes,libertés
5.348235612977348,toutes,nations
5.331513912103446,toutes,décisions
5.3113360301658155,toutes,relations
5.2662481406372805,toutes,conséquences
5.233333518164541,toutes,réformes
5.159332936720764,toutes,aides
5.147360295054689,toutes,promesses
5.075268671932294,toutes,villes
